device_fk_id,latitude,longitude,time_stamp,sts,speed
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:52Z,2021-10-23T12:58:57.987176Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:48Z,2021-10-23T12:58:57.987009Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:14Z,2021-10-23T12:58:47.994024Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:21Z,2021-10-23T12:58:47.985794Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:19Z,2021-10-23T12:58:47.985612Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:23Z,2021-10-23T12:58:47.985427Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:12Z,2021-10-23T12:58:47.983664Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:10Z,2021-10-23T12:58:47.983502Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:08Z,2021-10-23T12:58:47.993816Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:44Z,2021-10-23T12:58:47.986745Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:04Z,2021-10-23T12:58:47.984841Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:42Z,2021-10-23T12:58:47.984636Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:16Z,2021-10-23T12:58:47.984469Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:06Z,2021-10-23T12:58:47.982975Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:18Z,2021-10-23T12:58:44.289913Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:40Z,2021-10-23T12:58:44.289569Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:38Z,2021-10-23T12:58:44.289404Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:20Z,2021-10-23T12:58:44.289063Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:26Z,2021-10-23T12:58:44.288899Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:24Z,2021-10-23T12:58:44.28872Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:36Z,2021-10-23T12:58:44.288555Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:32Z,2021-10-23T12:58:44.288148Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:30Z,2021-10-23T12:58:44.283376Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:34Z,2021-10-23T12:58:44.28322Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:28Z,2021-10-23T12:58:44.282919Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:22Z,2021-10-23T12:58:44.287802Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:37Z,2021-10-23T12:58:07.069909Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:29Z,2021-10-23T12:58:07.069548Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:58Z,2021-10-23T12:58:07.068852Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:39Z,2021-10-23T12:58:07.06868Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:00Z,2021-10-23T12:58:07.068511Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:56Z,2021-10-23T12:58:07.065396Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:58:02Z,2021-10-23T12:58:07.065226Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:35Z,2021-10-23T12:58:07.064899Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:27Z,2021-10-23T12:58:07.06474Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:33Z,2021-10-23T12:58:07.064415Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:31Z,2021-10-23T12:58:07.06408Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:25Z,2021-10-23T12:58:07.063772Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:16Z,2021-10-23T12:57:57.463394Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:43Z,2021-10-23T12:57:57.463891Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:22Z,2021-10-23T12:57:57.463732Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:14Z,2021-10-23T12:57:57.463571Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:24Z,2021-10-23T12:57:57.46339Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:20Z,2021-10-23T12:57:57.463197Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:50Z,2021-10-23T12:57:57.458424Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:45Z,2021-10-23T12:57:57.45826Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:54Z,2021-10-23T12:57:57.458101Z,0
24809,19.0224952697754,77.753791809082,2021-10-23T08:26:41Z,2021-10-23T12:57:57.457939Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:18Z,2021-10-23T12:57:57.457778Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:52Z,2021-10-23T12:57:57.461819Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:46Z,2021-10-23T12:57:51.997455Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:42Z,2021-10-23T12:57:51.996455Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:32Z,2021-10-23T12:57:51.997871Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:36Z,2021-10-23T12:57:51.999017Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:57:48Z,2021-10-23T12:57:51.997271Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:32:43Z,2021-10-23T12:46:23.767602Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:32:59Z,2021-10-23T12:46:23.767447Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:45Z,2021-10-23T12:46:20.384808Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:43Z,2021-10-23T12:46:20.38471Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:41Z,2021-10-23T12:46:20.384623Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:33Z,2021-10-23T12:46:20.384536Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:31Z,2021-10-23T12:46:20.384449Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:01Z,2021-10-23T12:46:18.475329Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:13Z,2021-10-23T12:46:18.475005Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:59Z,2021-10-23T12:46:18.474851Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:11Z,2021-10-23T12:46:18.47467Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:09Z,2021-10-23T12:46:18.474511Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:15Z,2021-10-23T12:46:18.474008Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:07Z,2021-10-23T12:46:18.473852Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:55Z,2021-10-23T12:46:18.47368Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:03Z,2021-10-23T12:46:18.469867Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:57Z,2021-10-23T12:46:18.469148Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:05Z,2021-10-23T12:46:18.468821Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:53Z,2021-10-23T12:46:18.468446Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:49Z,2021-10-23T12:46:20.359504Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:51Z,2021-10-23T12:46:20.359185Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:47Z,2021-10-23T12:46:20.359026Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:37Z,2021-10-23T12:46:20.35886Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:46:17Z,2021-10-23T12:46:20.358694Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:39Z,2021-10-23T12:46:20.35854Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:35Z,2021-10-23T12:46:20.358347Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:11Z,2021-10-23T12:45:34.083432Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:05Z,2021-10-23T12:45:34.082934Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:07Z,2021-10-23T12:45:34.082778Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:09Z,2021-10-23T12:45:34.082563Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:17Z,2021-10-23T12:45:34.082044Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:23Z,2021-10-23T12:45:34.075116Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:27Z,2021-10-23T12:45:34.077073Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:25Z,2021-10-23T12:45:34.076907Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:15Z,2021-10-23T12:45:34.076549Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:29Z,2021-10-23T12:45:34.076191Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:19Z,2021-10-23T12:45:34.075998Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:13Z,2021-10-23T12:45:34.07579Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:21Z,2021-10-23T12:45:26.50078Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:25Z,2021-10-23T12:45:26.500083Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:23Z,2021-10-23T12:45:26.499252Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:42Z,2021-10-23T12:45:26.497393Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:27Z,2021-10-23T12:45:26.496874Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:44Z,2021-10-23T12:45:26.506388Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:46Z,2021-10-23T12:45:26.496407Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:45:21Z,2021-10-23T12:45:26.49608Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:01Z,2021-10-23T12:44:38.283649Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:34Z,2021-10-23T12:44:38.283334Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:53Z,2021-10-23T12:44:38.282984Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:51Z,2021-10-23T12:44:38.282829Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:57Z,2021-10-23T12:44:38.282668Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:59Z,2021-10-23T12:44:38.282493Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:47Z,2021-10-23T12:44:38.282328Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:05Z,2021-10-23T12:44:38.28214Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:07Z,2021-10-23T12:44:38.281991Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:03Z,2021-10-23T12:44:38.281832Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:09Z,2021-10-23T12:44:38.281666Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:55Z,2021-10-23T12:44:38.281125Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:20Z,2021-10-23T12:44:36.170823Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:32Z,2021-10-23T12:44:36.16626Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:19Z,2021-10-23T12:44:36.166086Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:26Z,2021-10-23T12:44:36.198079Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:24Z,2021-10-23T12:44:36.197928Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:13Z,2021-10-23T12:44:36.197277Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:17Z,2021-10-23T12:44:36.192264Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:28Z,2021-10-23T12:44:36.192103Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:30Z,2021-10-23T12:44:36.191698Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:11Z,2021-10-23T12:44:36.175767Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:22Z,2021-10-23T12:44:36.175562Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:44:15Z,2021-10-23T12:44:36.173016Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:54Z,2021-10-23T12:43:53.583597Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:58Z,2021-10-23T12:43:53.582778Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:02Z,2021-10-23T12:43:53.581633Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:00Z,2021-10-23T12:43:53.580418Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:49Z,2021-10-23T12:43:53.580253Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:59Z,2021-10-23T12:43:53.579271Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:08Z,2021-10-23T12:43:53.579071Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:04Z,2021-10-23T12:43:53.577289Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:49Z,2021-10-23T12:43:53.577111Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:56Z,2021-10-23T12:43:53.573081Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:06Z,2021-10-23T12:43:53.571436Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:33:51Z,2021-10-23T12:43:53.570282Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:19Z,2021-10-23T12:43:50.689727Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:47Z,2021-10-23T12:43:50.689636Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:21Z,2021-10-23T12:43:50.689544Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:17Z,2021-10-23T12:43:50.689203Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:11Z,2021-10-23T12:43:50.689114Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:13Z,2021-10-23T12:43:50.689023Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:03Z,2021-10-23T12:43:50.686348Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:15Z,2021-10-23T12:43:50.685749Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:09Z,2021-10-23T12:43:50.684361Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:05Z,2021-10-23T12:43:50.683638Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:01Z,2021-10-23T12:43:50.676722Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:07Z,2021-10-23T12:43:50.677255Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:45Z,2021-10-23T12:43:48.877861Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:41Z,2021-10-23T12:43:48.876798Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:29Z,2021-10-23T12:43:48.876188Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:43Z,2021-10-23T12:43:48.779784Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:31Z,2021-10-23T12:43:48.779576Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:23Z,2021-10-23T12:43:48.773095Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:25Z,2021-10-23T12:43:48.772953Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:39Z,2021-10-23T12:43:48.772314Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:27Z,2021-10-23T12:43:48.75673Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:33Z,2021-10-23T12:43:48.756124Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:37Z,2021-10-23T12:43:48.755678Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:43:35Z,2021-10-23T12:43:48.755495Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:18Z,2021-10-23T12:43:01.403053Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:22Z,2021-10-23T12:43:01.401169Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:12Z,2021-10-23T12:43:01.399986Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:28Z,2021-10-23T12:43:01.39983Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:24Z,2021-10-23T12:43:01.396371Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:10Z,2021-10-23T12:43:01.396002Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:26Z,2021-10-23T12:43:01.395633Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:57Z,2021-10-23T12:43:01.394055Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:20Z,2021-10-23T12:43:01.39317Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:14Z,2021-10-23T12:43:01.392647Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:16Z,2021-10-23T12:43:01.392277Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:55Z,2021-10-23T12:43:01.386792Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:53Z,2021-10-23T12:42:56.158957Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:30Z,2021-10-23T12:42:56.158323Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:15Z,2021-10-23T12:42:56.157843Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:11Z,2021-10-23T12:42:56.157695Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:13Z,2021-10-23T12:42:56.157536Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:09Z,2021-10-23T12:42:56.157123Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:21Z,2021-10-23T12:42:56.155815Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:17Z,2021-10-23T12:42:56.155656Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:19Z,2021-10-23T12:42:56.155455Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:23Z,2021-10-23T12:42:56.107057Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:25Z,2021-10-23T12:42:56.10688Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:27Z,2021-10-23T12:42:56.160809Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:33Z,2021-10-23T12:42:54.07815Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:51Z,2021-10-23T12:42:54.077836Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:37Z,2021-10-23T12:42:54.077679Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:39Z,2021-10-23T12:42:54.077319Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:45Z,2021-10-23T12:42:54.076978Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:35Z,2021-10-23T12:42:54.0768Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:41Z,2021-10-23T12:42:54.076631Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:43Z,2021-10-23T12:42:54.076293Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:49Z,2021-10-23T12:42:54.076116Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:29Z,2021-10-23T12:42:54.075922Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:47Z,2021-10-23T12:42:54.072622Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:31Z,2021-10-23T12:42:54.07232Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:42Z,2021-10-23T12:42:12.177803Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:40Z,2021-10-23T12:42:12.177127Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:03Z,2021-10-23T12:42:12.17681Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:36Z,2021-10-23T12:42:12.176166Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:05Z,2021-10-23T12:42:12.175192Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:01Z,2021-10-23T12:42:12.173889Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:38Z,2021-10-23T12:42:12.17371Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:34Z,2021-10-23T12:42:12.173514Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:32Z,2021-10-23T12:42:12.173069Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:46Z,2021-10-23T12:42:12.170568Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:44Z,2021-10-23T12:42:12.170104Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:42:07Z,2021-10-23T12:42:12.169114Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:58Z,2021-10-23T12:42:02.773568Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:26Z,2021-10-23T12:42:02.773414Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:16Z,2021-10-23T12:42:02.773201Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:48Z,2021-10-23T12:42:02.771669Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:50Z,2021-10-23T12:42:02.771364Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:30Z,2021-10-23T12:42:02.771201Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:18Z,2021-10-23T12:42:02.771042Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:32Z,2021-10-23T12:42:02.770879Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:24Z,2021-10-23T12:42:02.770687Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:20Z,2021-10-23T12:42:02.770538Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:28Z,2021-10-23T12:42:02.770385Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:22Z,2021-10-23T12:42:02.770223Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:36Z,2021-10-23T12:42:00.601011Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:38Z,2021-10-23T12:42:00.600844Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:40Z,2021-10-23T12:42:00.600401Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:34Z,2021-10-23T12:42:00.615149Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:44Z,2021-10-23T12:42:00.598593Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:48Z,2021-10-23T12:42:00.586321Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:46Z,2021-10-23T12:42:00.58609Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:50Z,2021-10-23T12:42:00.584251Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:52Z,2021-10-23T12:42:00.624166Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:42Z,2021-10-23T12:42:00.62367Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:54Z,2021-10-23T12:42:00.606783Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:56Z,2021-10-23T12:42:00.597221Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:58Z,2021-10-23T12:41:18.867291Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:35:00Z,2021-10-23T12:41:18.86697Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:52Z,2021-10-23T12:41:18.866624Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:35:02Z,2021-10-23T12:41:18.866455Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:56Z,2021-10-23T12:41:18.866301Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:35:04Z,2021-10-23T12:41:18.866152Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:12Z,2021-10-23T12:41:18.866007Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:35:06Z,2021-10-23T12:41:18.865847Z,0
24809,19.0224609375,77.753791809082,2021-10-23T08:34:54Z,2021-10-23T12:41:18.865694Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:08Z,2021-10-23T12:41:18.865539Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:10Z,2021-10-23T12:41:18.865355Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:14Z,2021-10-23T12:41:18.864986Z,0
24809,18.9904823303223,77.7588729858398,2021-10-23T12:40:30Z,2021-10-23T12:41:11.77817Z,0
24809,18.9904823303223,77.7588729858398,2021-10-23T12:40:34Z,2021-10-23T12:41:11.77721Z,0
24809,18.9904823303223,77.7588729858398,2021-10-23T12:40:32Z,2021-10-23T12:41:11.778966Z,0
24809,18.9905624389648,77.7588577270508,2021-10-23T12:40:24Z,2021-10-23T12:41:11.777538Z,0
24809,18.9905109405518,77.7588500976563,2021-10-23T12:40:36Z,2021-10-23T12:41:11.779299Z,3
24809,18.9904880523682,77.7588729858398,2021-10-23T12:40:28Z,2021-10-23T12:41:11.776455Z,3
24809,19.0224609375,77.753791809082,2021-10-23T08:35:08Z,2021-10-23T12:41:11.775317Z,0
24809,18.9905624389648,77.7588577270508,2021-10-23T12:40:26Z,2021-10-23T12:41:11.779196Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:06Z,2021-10-23T12:41:11.77684Z,0
24809,18.9905624389648,77.7588577270508,2021-10-23T12:40:22Z,2021-10-23T12:41:11.779903Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:41:04Z,2021-10-23T12:41:11.777718Z,0
24809,18.9905109405518,77.7588348388672,2021-10-23T12:40:38Z,2021-10-23T12:41:11.77592Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:40:44Z,2021-10-23T12:41:05.888297Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:40:46Z,2021-10-23T12:41:05.887994Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:40:50Z,2021-10-23T12:41:05.887845Z,0
24809,18.9905109405518,77.7588195800781,2021-10-23T12:40:56Z,2021-10-23T12:41:05.887527Z,0
